id	pos	category	stereotype	lemma	level
EL173	n	asf	no	βλαξ	conservative
EL1474	n	om	no	ίδιου φύλου	inclusive
EL2260	n	qas	no	μεγαλορρήμονας	inclusive
EL1991	n	re	no	τρομοκράτης	inclusive
EL2206	n	cds	no	υπεράσπιση	inclusive
EL2303	n	an	no	blattaria	inclusive
EL1799	n	dmc	yes	αγένεια	conservative
EL1370	n	asf	no	τρίχωμα της ήβης	inclusive
EL339	n	cds	no	ψεύδος	conservative
EL2095	n	or	no	πατάτας	inclusive
EL1334	n	dmc	yes	μαφιόζου	inclusive
EL246	n	cds	no	ληστή	inclusive
EL2487	n	ps	yes	Μελελέ	inclusive
EL1748	n	an	no	μουσούδα	inclusive
EL2031	n	cds	no	τοκογλυφία	inclusive
EL648	n	asm	no	επιβραδύνουν	inclusive
EL2311	n	an	no	τσακάλια	inclusive
EL1869	n	cds	no	λυμάτων	inclusive
EL1907	n	pa	yes	τσοπάνης	inclusive
EL1454	n	pr	no	σεξουαλικές υπηρεσίες	inclusive
EL395	n	re	no	κακοποιός	conservative
EL423	n	qas	no	βιομήχανος	inclusive
EL369	n	cds	no	μισαλλόδοξος	conservative
EL1142	n	cds	no	slews	inclusive
EL88	n	cds	no	μείγμα	inclusive
EL420	n	ps	yes	μελανώδες	inclusive
EL1701	n	cds	no	αποχωρητήριο	inclusive
EL1323	n	cds	no	φονταμενταλιστές	inclusive
EL2060	n	cds	no	νεόπλουτος	inclusive
EL2472	n	an	no	vipera	inclusive
EL576	n	dmc	yes	αποβράσματα τσάντα	inclusive
EL765	n	an	no	culex pipiens	inclusive
EL2047	v	cds	no	πολυλογώ	conservative
EL740	n	asm	no	πούλλος	conservative
EL2138	n	an	no	Φθειρ	inclusive
EL573	n	cds	no	όγκος	inclusive
EL1246	n	qas	no	κτηνοτρόφος	inclusive
EL567	n	svp	no	έπαρση	conservative
EL1040	n	re	no	εγκληματική πράξη	inclusive
EL476	n	qas	no	boo-boo	inclusive
EL645	n	ps	yes	κρετίνος	conservative
EL502	n	dmc	yes	κακία	inclusive
EL1089	n	om	no	γλουτοί	inclusive
EL36	n	cds	no	μεσίτης	inclusive
EL583	n	dmc	yes	αλήτες	conservative
EL2290	n	cds	no	σχολαστικότητα	inclusive
EL261	n	pa	yes	διπλωματικό	inclusive
EL434	n	ddp	yes	γκαφατζής	conservative
EL1923	n	pr	no	κοσμικός άνθρωπος	inclusive
EL1292	n	dmc	yes	γελωτοποιός	inclusive
EL265	n	pa	yes	συνήγορος	inclusive
EL515	n	pr	no	αγελάδα	conservative
EL772	n	qas	no	κάστες	inclusive
EL2049	v	qas	no	τα κάνω μούσκεμα	conservative
EL266	n	pa	yes	σύμβουλος-at-law	inclusive
EL248	n	cds	no	ληστεία	inclusive
EL187	n	ddp	yes	βλάκας	conservative
EL2102	n	cds	no	know-it-όλα	conservative
EL1470	n	om	no	ομοφυλόφιλο	inclusive
EL868	v	cds	no	φλυαρώ	inclusive
EL1471	n	om	no	homoeroticism	inclusive
EL2361	n	re	no	debaucher	conservative
EL790	n	pa	yes	καθ	inclusive
EL1396	n	cds	no	ακροδεξιά-εξτρέμ	conservative
EL852	n	an	no	φυσιογνωμιστής	inclusive
EL388	n	an	no	απατεώνας	conservative
EL133	n	an	no	αναπαραγωγή των ζώων	inclusive
EL645	n	asm	no	κρετίνος	inclusive
EL1543	n	dmc	yes	απομίμηση	inclusive
EL1589	n	cds	no	στόμφος	inclusive
EL368	n	pa	yes	bellman	inclusive
EL499	n	an	no	zooerastia	conservative
EL177	n	or	no	shithead	conservative
EL1186	n	dmc	yes	δεοντολογία	inclusive
EL2410	n	pa	yes	εργαζόμενους σε υπαλληλικές θέσεις	inclusive
EL671	n	cds	no	καμόρα	inclusive
EL2391	n	asm	no	Φαλλός	inclusive
EL1376	n	cds	no	θεατής	conservative
EL838	n	om	no	Κίναιδος	conservative
EL255	n	pa	yes	βάρβαρος	conservative
EL2319	a	svp	no	φιλήδονος	conservative
EL344	n	cds	no	απλώστρες	inclusive
EL253	n	pa	yes	αγροίκος	conservative
EL173	n	ddp	yes	βλαξ	conservative
EL2094	n	or	no	γεώμηλο	inclusive
EL74	n	om	no	sodomized	inclusive
EL650	n	cds	no	δύσμορφος	inclusive
EL1575	n	is	yes	ποσοστό της φτώχειας	inclusive
EL1628	n	cds	no	τοκογλύφοι	conservative
EL2210	n	pr	no	παλιοκόριτσο	conservative
EL737	n	asm	no	πουλί	inclusive
EL649	n	ddp	yes	καθυστερημένος	conservative
EL292	n	qas	no	baroqueness	inclusive
EL1557	n	ddp	yes	μαλάκα	conservative
EL879	n	qas	no	σκουπίδια	inclusive
EL864	n	cds	no	δειλός	conservative
EL250	n	qas	no	βάρβαρη	conservative
EL1330	n	svp	no	dilly-dallier	conservative
EL1624	n	cds	no	δανεισμό χρημάτων	conservative
EL1595	n	cds	no	εκπαιδευτή	inclusive
EL2332	n	an	no	sciaenops ocellatus	inclusive
EL1690	n	cds	no	schoolmarm	conservative
EL1362	n	cds	no	σωφρονιστικό υπάλληλο	inclusive
EL1525	n	an	no	Υαινίδες	inclusive
EL1653	n	cds	no	όργανο	inclusive
EL1075	n	dmc	yes	υποκριτική	conservative
EL1818	n	an	no	παπαγάλοι	inclusive
EL640	n	an	no	λαπάς	conservative
EL726	n	svp	no	tightfistedness	conservative
EL1184	n	qas	no	ερασιτέχνες	inclusive
EL2114	a	om	no	ανώμαλος	inclusive
EL1934	n	cds	no	Ναρκισσισμός	inclusive
EL912	n	an	no	vamp	conservative
EL2208	a	ddf	yes	χωλός	inclusive
EL2274	n	an	no	βάτραχος	inclusive
EL1735	n	an	no	σκώροι	inclusive
EL1626	n	cds	no	moneylending	inclusive
EL2045	n	an	no	μουρντάρης	conservative
EL1008	n	dmc	yes	εξαπάτηση	conservative
EL489	n	cds	no	θλιβερή σάκο	conservative
EL477	n	cds	no	φάουλ-up	inclusive
EL2064	v	re	no	βασανίζω	inclusive
EL179	n	ddp	yes	knucklehead	conservative
EL1405	v	asm	no	κοιμάμαι(με)	conservative
EL815	n	asm	no	nookie	conservative
EL1259	n	om	no	Φοινίκουλον	inclusive
EL539	n	qas	no	άνθρωπος των επιχειρήσεων	inclusive
EL1263	n	dmc	yes	fetor	conservative
EL1517	n	qas	no	χαμόσπιτο	inclusive
EL107	n	cds	no	ζηλωτές	inclusive
EL466	n	qas	no	bloopers	inclusive
EL1289	n	cds	no	σμήνος	inclusive
EL2215	n	pr	no	αερολογίες	conservative
EL702	n	cds	no	φύλο	inclusive
EL1361	n	cds	no	δεσμοφύλακας	inclusive
EL863	n	an	no	φοβιτσιάρης	conservative
EL145	n	ddp	yes	Μεσοπανίδα	inclusive
EL1954	n	ps	yes	νέγροι	inclusive
EL1908	n	pa	yes	ποιμένας	inclusive
EL2247	n	cds	no	truckler	conservative
EL488	n	qas	no	κακοτέχνης	conservative
EL2429	n	asm	no	πτηνό	inclusive
EL431	n	dmc	yes	γουρούνι	conservative
EL961	n	ps	yes	Υβρίδια	inclusive
EL2441	n	ps	yes	κίτρινη κάρτα	inclusive
EL1663	n	svp	no	ζηλοφθονία	inclusive
EL2407	n	an	no	καταπίνων μπαλόνι	inclusive
EL1080	n	dmc	yes	υποκρισία	conservative
EL841	n	om	no	γκέι	inclusive
EL41	n	pa	yes	ακαδημαϊκός	inclusive
EL1497	n	cds	no	λαουτζίκος	conservative
EL246	n	an	no	ληστή	inclusive
EL2104	n	cds	no	φιλόνικος	conservative
EL2092	n	or	no	πατάτα	inclusive
EL870	v	cds	no	σαχλαμαρίζω	inclusive
EL1455	n	pr	no	Πόρνη	inclusive
EL1037	n	re	no	εγκληματική συμπεριφορά	inclusive
EL238	n	qas	no	ballock	inclusive
EL1134	n	pa	yes	πορτιέρης	inclusive
EL2454	n	an	no	rouncey	inclusive
EL950	n	an	no	crocodylidae	inclusive
EL388	n	dmc	yes	απατεώνας	conservative
EL640	n	cds	no	λαπάς	conservative
EL1790	n	om	no	παιδεραστία	inclusive
EL9	n	svp	no	Αβουλία	inclusive
EL1754	n	cds	no	nerdy	conservative
EL2356	a	re	no	βίαιη	inclusive
EL1979	n	asf	no	τεχνικός όρος	inclusive
EL1553	n	ddf	yes	άτομα με ειδικές ανάγκες	inclusive
EL254	n	dmc	yes	χωριάτη	conservative
EL1662	n	svp	no	φθόνος	inclusive
EL2267	n	an	no	βατραχοειδές	inclusive
EL1808	n	qas	no	Ξενιστής	inclusive
EL78	n	svp	no	ραθυμία	conservative
EL1993	n	cds	no	omerta	inclusive
EL681	n	an	no	απόβρασμα	conservative
EL1481	n	ps	yes	hebraism	inclusive
EL2147	a	svp	no	τρελός	inclusive
EL846	n	om	no	λεσβία	conservative
EL1038	n	re	no	εγκληματικές δραστηριότητες	inclusive
EL2133	n	an	no	ψείρα	inclusive
EL1179	n	qas	no	ημιμαθής	conservative
EL2214	n	pr	no	guff	conservative
EL2074	v	an	no	γκαρίζω	inclusive
EL484	n	cds	no	θρησκοληψία	inclusive
EL156	n	cds	no	οξύνοια,οξυδέρκεια, διορατικότητα,εξυπνάδα	inclusive
EL2417	n	om	no	cross-φόρεμα	inclusive
EL869	v	cds	no	μιλώ γρήγορα	inclusive
EL2374	n	re	no	σεξουαλικής κακοποίησης	inclusive
EL979	n	or	no	μουνάκι	conservative
EL170	n	an	no	μικρόνους	conservative
EL105	n	cds	no	διώκτης	conservative
EL1708	n	cds	no	λουτρό	inclusive
EL1900	n	an	no	Ζυγούρι	inclusive
EL1692	n	dmc	yes	μικροκλέφτης	conservative
EL1151	n	dmc	yes	ανεμότρατα	inclusive
EL2026	n	dmc	yes	ατυχής	inclusive
EL2185	n	cds	no	νήπιο	inclusive
EL1506	n	qas	no	ζωγράφος και διακοσμητής	inclusive
EL2413	n	om	no	cross-dressing	inclusive
EL1393	n	dmc	yes	άχρηστος	conservative
EL2152	n	cds	no	jacking off	conservative
EL1012	n	cds	no	δημαγωγός	conservative
EL388	n	cds	no	απατεώνας	conservative
EL1878	n	ps	yes	αμάλγαμα	conservative
EL933	n	asm	no	wanker	conservative
EL1283	n	cds	no	κατσαρόλα των ψαριών	inclusive
EL1150	n	cds	no	μαστιγώσει	inclusive
EL2443	n	cds	no	Θεωρία Συνωμοσίας	inclusive
